CG31365	CG17806	
CG31365	CG12299	
CG31365	CG4282	
CG31365	Hmr	
CG31365	CG1647	
CG31365	CG11906	
CG31365	CG10565	
CG31365	Dp	
CG31365	D1	
CG31365	jigr1	
CG31365	CG11970	
CG31365	CG30020	
CG31365	Ada2b	
CG31365	psq	
CG31365	CG6854	
CG31365	CG12942	
CG31365	Myb	
CG31365	CG11560	
CG31365	E(var)3-9	
CG31365	CG6689	
CG31365	her	
CG31365	CG6683	
CG31365	CG4360	
CG31365	CG3407	
CG31365	CTCF	
CG31365	MTA1-like	
CG31365	sug	
CG31365	CG1845	
CG31365	CG13775	
CG31365	CG18011	
CG31365	Su(var)2-HP2	
CG31365	CG2116	
CG31365	Chrac-16	
CG31365	Ssrp	
CG31365	CG18476	
CG31365	CG17385	
CG31365	polybromo	
CG31365	CG6905	
CG31365	CG17612	
CG31365	lola	
CG31365	stc	
CG31365	lid	
CG31365	CG12219	
CG31365	CG4424	
CG31365	CG1603	
CG31365	CG1602	
CG31365	crp	
CG31365	CG4730	
CG31365	woc	
CG31365	CG11723	
CG31365	wek	
CG31365	tgo	
CG31365	CG6808	
CG31365	CG3281	
CG31365	CG14710	
CG31365	CG14711	
CG31365	CG3995	
CG31365	CG12155	
CG31365	CG12391	
CG31365	CG6654	
CG31365	CG6254	
CG31365	stwl	
CG31365	CG8944	
CG31365	MESR4	
CG31365	D19B	
CG31365	dalao	
CG31365	z	
CG31365	Taf1	
CG31365	TFAM	
CG31365	Adf1	
CG31365	CG9883	
CG31365	CG2199	
CG31365	Dip2	
CG31365	exd	
CG31365	chm	
CG31365	pfk	
CG31365	CG17912	
CG31365	CG33213	
CG31365	CG15514	
CG31365	zf30C	
CG31365	CG4707	
CG31365	CG17328	
CG31365	CG11504	
CG31365	fs(1)h	
CG31365	grau	
CG31365	CG14965	
CG31365	CG10274	
CG31365	CG10904	
CG31365	cg	
CG31365	CG8359	
CG31365	CG17829	
CG31365	mod(mdg4)	
CG31365	pzg	
CG31365	BEAF-32	
CG31365	su(Hw)	
CG31365	gfzf	
CG31365	CG4854	
CG31365	ash1	
CG31365	CG10267	
CG31365	hang	
CG31365	Dek	
CG31365	Lhr	
CG31365	CG7928	
CG31365	CG4617	
E(bx)	osa	
E(bx)	row	
E(bx)	CG4360	
E(bx)	CG3407	
E(bx)	CG1529	
E(bx)	CG1832	
E(bx)	CTCF	
E(bx)	MTA1-like	
E(bx)	CG10321	
E(bx)	CG2199	
E(bx)	Nf-YA	
E(bx)	wdn	
E(bx)	CG4936	
E(bx)	Meics	
E(bx)	E(z)	
E(bx)	Su(var)2-HP2	
E(bx)	CG2116	
E(bx)	pfk	
E(bx)	CG5245	
E(bx)	CG17612	
E(bx)	phol	
E(bx)	Chrac-16	
E(bx)	CG2875	
E(bx)	chif	
E(bx)	fs(1)h	
E(bx)	CG17153	
E(bx)	aop	
E(bx)	Mnf	
E(bx)	CG17568	
E(bx)	CG32767	
E(bx)	CG15514	
E(bx)	Dref	
E(bx)	zf30C	
E(bx)	mxc	
E(bx)	polybromo	
E(bx)	CG6905	
E(bx)	E(var)3-9	
E(bx)	lola	
E(bx)	CG9797	
E(bx)	CG31365	
E(bx)	CG4707	
E(bx)	CG9883	
E(bx)	trem	
E(bx)	Mes2	
E(bx)	MBD-R2	
E(bx)	lid	
E(bx)	CG10565	
E(bx)	Stat92E	
E(bx)	woc	
E(bx)	CG17385	
E(bx)	CG14965	
E(bx)	CG1603	
E(bx)	crp	
E(bx)	CG4730	
E(bx)	CG17361	
E(bx)	CG10274	
E(bx)	E2f	
E(bx)	brat	
E(bx)	pita	
E(bx)	tgo	
E(bx)	CG3281	
E(bx)	mod(mdg4)	
E(bx)	CG11970	
E(bx)	pzg	
E(bx)	Ada2b	
E(bx)	CG12391	
E(bx)	CG6791	
E(bx)	CG6654	
E(bx)	su(Hw)	
E(bx)	CG8924	
E(bx)	wek	
E(bx)	stwl	
E(bx)	CG8944	
E(bx)	Trl	
E(bx)	Myb	
E(bx)	CG1024	
E(bx)	ash1	
E(bx)	Dsp1	
E(bx)	CG10267	
E(bx)	her	
E(bx)	CG34406	
E(bx)	CG31224	
E(bx)	Adf1	
E(bx)	CG7928	
E(bx)	CG4617	
E(bx)	CG3847	
E(bx)	D1	
Bap170	chm	
Bap170	osa	
Bap170	CG14711	
Bap170	mod(mdg4)	
Bap170	CG4360	
Bap170	CTCF	
Bap170	CG9883	
Bap170	MTA1-like	
Bap170	Su(H)	
Bap170	Nf-YA	
Bap170	Bgb	
Bap170	CG2202	
Bap170	phol	
Bap170	Su(var)3-7	
Bap170	CG18011	
Bap170	Su(var)2-HP2	
Bap170	CG2116	
Bap170	Gug	
Bap170	pfk	
Bap170	CG5245	
Bap170	Sry-beta	
Bap170	Jarid2	
Bap170	Cenp-C	
Bap170	CG2199	
Bap170	CG8290	
Bap170	CG17802	
Bap170	CG17153	
Bap170	CG33213	
Bap170	CG2712	
Bap170	CG5180	
Bap170	Set2	
Bap170	CG15514	
Bap170	CG7372	
Bap170	Dref	
Bap170	BEAF-32	
Bap170	hb	
Bap170	CG7357	
Bap170	polybromo	
Bap170	CG3995	
Bap170	CG12299	
Bap170	CG17612	
Bap170	CG12155	
Bap170	E(var)3-9	
Bap170	lola	
Bap170	CG31388	
Bap170	CG31365	
Bap170	CG1792	
Bap170	Chrac-16	
Bap170	CG12391	
Bap170	fs(1)h	
Bap170	Hmr	
Bap170	CG1647	
Bap170	CG3227	
Bap170	YL-1	
Bap170	p53	
Bap170	trem	
Bap170	Mes2	
Bap170	CG11906	
Bap170	lid	
Bap170	CG17328	
Bap170	CG8924	
Bap170	stc	
Bap170	exd	
Bap170	CG9705	
Bap170	D1	
Bap170	CG3281	
Bap170	CG7839	
Bap170	CG8478	
Bap170	CG17385	
Bap170	CG11504	
Bap170	CG1603	
Bap170	CG1602	
Bap170	CG17912	
Bap170	Sry-delta	
Bap170	crp	
Bap170	CG4282	
Bap170	jigr1	
Bap170	Deaf1	
Bap170	CG17361	
Bap170	woc	
Bap170	pita	
Bap170	mxc	
Bap170	CG10904	
Bap170	cg	
Bap170	CG10543	
Bap170	CG17829	
Bap170	CG8944	
Bap170	CG14710	
Bap170	D19B	
Bap170	brat	
Bap170	CG4936	
Bap170	CG15436	
Bap170	CG11970	
Bap170	CG30020	
Bap170	CG9797	
Bap170	hang	
Bap170	Ada2b	
Bap170	CG6654	
Bap170	CG10565	
Bap170	wek	
Bap170	stwl	
Bap170	G9a	
Bap170	NC2alpha	
Bap170	Su(var)2-10	
Bap170	psq	
Bap170	CG6854	
Bap170	CG8359	
Bap170	da	
Bap170	Dp	
Bap170	CG12942	
Bap170	CG4854	
Bap170	MESR4	
Bap170	CG11560	
Bap170	pzg	
Bap170	CG6808	
Bap170	CG17359	
Bap170	wdn	
Bap170	dwg	
Bap170	CG10267	
Bap170	CG11696	
Bap170	CG7928	
Bap170	CG1024	
Bap170	BtbVII	
Bap170	CG6689	
Bap170	dalao	
Bap170	CG11723	
Bap170	Dek	
Bap170	CG32767	
Bap170	Myb	
Bap170	z	
Bap170	Taf1	
Bap170	Lhr	
Bap170	CG3065	
Bap170	CG3847	
lbe	sob	
lbe	HGTX	
lbl	trh	
lbl	eyg	
lbl	HGTX	
lbl	ss	
lbl	Sox21b	
lbl	B-H1	
lbl	E5	
lbl	Scr	
CG8924	GATAd	
CG8924	row	
CG8924	CG4360	
CG8924	CG3407	
CG8924	Dip2	
CG8924	CG1024	
CG8924	CG1529	
CG8924	CG1832	
CG8924	MTA1-like	
CG8924	Su(H)	
CG8924	CG3838	
CG8924	Nf-YA	
CG8924	E(bx)	
CG8924	CG4820	
CG8924	wdn	
CG8924	phol	
CG8924	CG4936	
CG8924	Meics	
CG8924	Su(var)3-7	
CG8924	Adf1	
CG8924	CG12659	
CG8924	CG2116	
CG8924	pfk	
CG8924	CG5245	
CG8924	Sry-beta	
CG8924	Jarid2	
CG8924	Cenp-C	
CG8924	CG17912	
CG8924	chif	
CG8924	CG8290	
CG8924	CG17802	
CG8924	CG17153	
CG8924	CG15601	
CG8924	CG17385	
CG8924	CG15514	
CG8924	CG9948	
CG8924	CG7372	
CG8924	Dref	
CG8924	BEAF-32	
CG8924	zf30C	
CG8924	mxc	
CG8924	polybromo	
CG8924	Su(var)2-10	
CG8924	CG12299	
CG8924	CG17612	
CG8924	Bap170	
CG8924	CG12155	
CG8924	E(var)3-9	
CG8924	lola	
CG8924	CG31365	
CG8924	Chrac-16	
CG8924	CG12391	
CG8924	CG4707	
CG8924	CG9883	
CG8924	Hmr	
CG8924	CG1647	
CG8924	CG3227	
CG8924	YL-1	
CG8924	trem	
CG8924	Mes2	
CG8924	Bgb	
CG8924	CG17328	
CG8924	CG10565	
CG8924	stc	
CG8924	CG5180	
CG8924	exd	
CG8924	D1	
CG8924	CG7839	
CG8924	CG11504	
CG8924	CG1603	
CG8924	CG1602	
CG8924	brat	
CG8924	Sry-delta	
CG8924	CG4730	
CG8924	CG4282	
CG8924	CG10274	
CG8924	Set2	
CG8924	jigr1	
CG8924	CG17361	
CG8924	CG8478	
CG8924	cg	
CG8924	Nf-YB	
CG8924	pita	
CG8924	CG10904	
CG8924	CG8359	
CG8924	tgo	
CG8924	CG3065	
CG8924	CG17829	
CG8924	CG3281	
CG8924	CG14710	
CG8924	D19B	
CG8924	mod(mdg4)	
CG8924	CG15436	
CG8924	CG11970	
CG8924	pzg	
CG8924	CG30020	
CG8924	CG10321	
CG8924	CG7357	
CG8924	CG3995	
CG8924	CG9797	
CG8924	hang	
CG8924	Ada2b	
CG8924	CG9705	
CG8924	CG6791	
CG8924	CG6654	
CG8924	chm	
CG8924	su(Hw)	
CG8924	ash1	
CG8924	wek	
CG8924	stwl	
CG8924	CG8944	
CG8924	G9a	
CG8924	CG10366	
CG8924	psq	
CG8924	CG6854	
CG8924	da	
CG8924	Dp	
CG8924	Myb	
CG8924	MESR4	
CG8924	CG11560	
CG8924	CG2199	
CG8924	Su(var)2-HP2	
CG8924	CG12942	
CG8924	CG17359	
CG8924	CG10267	
CG8924	CG11696	
CG8924	CG7928	
CG8924	CG6689	
CG8924	her	
CG8924	dalao	
CG8924	CG6683	
CG8924	CG7101	
CG8924	CG4854	
CG8924	Dek	
CG8924	cic	
CG8924	z	
CG8924	Taf1	
CG8924	Mad	
CG8924	TFAM	
CG8924	Lhr	
CG8924	HmgD	
CG8924	CG4617	
CG8924	CG3847	
CG5180	CG9883	
CG5180	MTA1-like	
CG5180	CG2199	
CG5180	NC2beta	
CG5180	Dip2	
CG5180	wdn	
CG5180	CG4936	
CG5180	Meics	
CG5180	Su(var)3-7	
CG5180	Su(var)2-HP2	
CG5180	CG2116	
CG5180	pfk	
CG5180	CG5245	
CG5180	Sry-beta	
CG5180	Jarid2	
CG5180	CG18764	
CG5180	CG17153	
CG5180	Xbp1	
CG5180	CG17385	
CG5180	CG15514	
CG5180	CG9948	
CG5180	CG7372	
CG5180	Dref	
CG5180	BEAF-32	
CG5180	CG7357	
CG5180	polybromo	
CG5180	CG17802	
CG5180	CG12299	
CG5180	CG17612	
CG5180	Bap170	
CG5180	lola	
CG5180	CG31365	
CG5180	Chrac-16	
CG5180	CG12391	
CG5180	CG6683	
CG5180	Hmr	
CG5180	CG3227	
CG5180	YL-1	
CG5180	trem	
CG5180	CG17328	
CG5180	Stat92E	
CG5180	Dp	
CG5180	exd	
CG5180	D1	
CG5180	CG4424	
CG5180	CG1603	
CG5180	CG1602	
CG5180	Sry-delta	
CG5180	cg	
CG5180	CG4282	
CG5180	CG17361	
CG5180	CG8478	
CG5180	CG14965	
CG5180	CG4820	
CG5180	Bgb	
CG5180	zf30C	
CG5180	CG7839	
CG5180	pita	
CG5180	CG10904	
CG5180	CG8359	
CG5180	tgo	
CG5180	CG3281	
CG5180	CG9418	
CG5180	CG14710	
CG5180	CG15436	
CG5180	CG11970	
CG5180	CG12659	
CG5180	CG30020	
CG5180	CG3995	
CG5180	CG9797	
CG5180	hang	
CG5180	Ada2b	
CG5180	Su(var)2-10	
CG5180	CG9705	
CG5180	su(Hw)	
CG5180	CG8924	
CG5180	wek	
CG5180	CG8944	
CG5180	Myb	
CG5180	CG4854	
CG5180	CG11560	
CG5180	pzg	
CG5180	Adf1	
CG5180	CG17359	
CG5180	CG10267	
CG5180	CG11696	
CG5180	her	
CG5180	dalao	
CG5180	Dek	
CG5180	CG17829	
CG5180	Mad	
CG5180	TFAM	
CG5180	CG7928	
CG5180	CG3065	
CG5180	CG4617	
CG5180	CG3847	
nub	fkh	
nub	SoxN	
nub	pdm2	
nub	HGTX	
nub	Abd-B	
nub	Kr	
nub	dve	
nub	Hmx	
nub	Dfd	
nub	exex	
nub	mirr	
CG17361	CG4820	
CG17361	wdn	
CG17361	CG4936	
CG17361	Su(var)3-7	
CG17361	CG5245	
CG17361	CG10321	
CG17361	Sry-beta	
CG17361	CG2875	
CG17361	Jarid2	
CG17361	CG17802	
CG17361	Dref	
CG17361	mxc	
CG17361	CG31365	
CG17361	E(bx)	
CG17361	CG9793	
CG17361	CG3227	
CG17361	Bap170	
CG17361	YL-1	
CG17361	trem	
CG17361	CG8924	
CG17361	Stat92E	
CG17361	CG5180	
CG17361	CG9705	
CG17361	CG7839	
CG17361	Sry-delta	
CG17361	CG8478	
CG17361	brat	
CG17361	CG15436	
CG17361	CG12659	
CG17361	CG7357	
CG17361	CG9797	
CG17361	hang	
CG17361	CG6791	
CG17361	Su(var)2-10	
CG17361	CG1024	
CG17361	CG17359	
CG17361	CG11696	
CG17361	CG3065	
CG17361	CG3847	
CG17361	row	
CG17361	CG1529	
CG17361	Nf-YA	
CG17361	Meics	
CG17361	chif	
CG17361	CG7372	
CG17361	CG17153	
CG17361	CG12299	
CG17361	CG1792	
CG17361	Hmr	
CG17361	CG1647	
CG17361	Dp	
CG17361	D1	
CG17361	CG18764	
CG17361	Set2	
CG17361	jigr1	
CG17361	CG11970	
CG17361	CG30020	
CG17361	Ada2b	
CG17361	psq	
CG17361	CG6854	
CG17361	CG12942	
CG17361	Myb	
CG17361	CG11560	
CG17361	E(var)3-9	
CG17361	CG6689	
CG17361	her	
CG17361	CG4360	
CG17361	CG3407	
CG17361	MTA1-like	
CG17361	Bgb	
CG17361	CG18011	
CG17361	Su(var)2-HP2	
CG17361	CG2116	
CG17361	Chrac-16	
CG17361	CG17385	
CG17361	CG9948	
CG17361	polybromo	
CG17361	lola	
CG17361	stc	
CG17361	CG4424	
CG17361	CG1603	
CG17361	CG1602	
CG17361	CG17912	
CG17361	CG4730	
CG17361	tgo	
CG17361	CG6808	
CG17361	fu2	
CG17361	CG3281	
CG17361	CG14710	
CG17361	CG14711	
CG17361	CG3995	
CG17361	CG12155	
CG17361	CG12391	
CG17361	CG6654	
CG17361	CG6254	
CG17361	stwl	
CG17361	CG8944	
CG17361	CG9418	
CG17361	D19B	
CG17361	CG31441	
CG17361	dalao	
CG17361	z	
CG17361	Mad	
CG17361	TFAM	
CG17361	Adf1	
CG17361	CG9883	
CG17361	Su(H)	
CG17361	Dip2	
CG17361	exd	
CG17361	pfk	
CG17361	CG11695	
CG17361	CG33213	
CG17361	CG15601	
CG17361	CG15514	
CG17361	zf30C	
CG17361	CG17612	
CG17361	CG17328	
CG17361	CG11504	
CG17361	grau	
CG17361	CG4282	
CG17361	CG10274	
CG17361	CG10904	
CG17361	cg	
CG17361	CG8359	
CG17361	CG17829	
CG17361	mod(mdg4)	
CG17361	BEAF-32	
CG17361	pita	
CG17361	su(Hw)	
CG17361	wek	
CG17361	gfzf	
CG17361	CG4854	
CG17361	ash1	
CG17361	CG2199	
CG17361	CG10267	
CG17361	CG7101	
CG17361	Dek	
CG17361	Lhr	
CG17361	CG7928	
CG17361	CG4617	
CG15436	CG14710	
CG15436	CG14711	
CG15436	CG1529	
CG15436	CG9883	
CG15436	CG17612	
CG15436	Nf-YA	
CG15436	CG4820	
CG15436	cg	
CG15436	Dip2	
CG15436	CG2202	
CG15436	CG4936	
CG15436	Meics	
CG15436	Su(var)3-7	
CG15436	CG17568	
CG15436	CG11970	
CG15436	CG2116	
CG15436	pfk	
CG15436	CG5245	
CG15436	Sry-beta	
CG15436	CG2875	
CG15436	Jarid2	
CG15436	CG18764	
CG15436	CG8290	
CG15436	CG17802	
CG15436	CG33213	
CG15436	CG10267	
CG15436	CG15514	
CG15436	CG9948	
CG15436	CG7372	
CG15436	Dref	
CG15436	CG17153	
CG15436	Bap170	
CG15436	CG31365	
CG15436	CG1792	
CG15436	Chrac-16	
CG15436	CG12391	
CG15436	CG1647	
CG15436	CG3227	
CG15436	trem	
CG15436	MTA1-like	
CG15436	CG17328	
CG15436	CG8924	
CG15436	Dp	
CG15436	CG5180	
CG15436	exd	
CG15436	CG17385	
CG15436	CG7839	
CG15436	CG11504	
CG15436	YL-1	
CG15436	CG1603	
CG15436	CG1602	
CG15436	CG17912	
CG15436	E2f2	
CG15436	CG4730	
CG15436	CG10274	
CG15436	CG17361	
CG15436	CG8478	
CG15436	zf30C	
CG15436	pita	
CG15436	CG10904	
CG15436	CG8359	
CG15436	tgo	
CG15436	CG6808	
CG15436	CG3065	
CG15436	CG3281	
CG15436	CG4282	
CG15436	D19B	
CG15436	CG14965	
CG15436	CG30020	
CG15436	BEAF-32	
CG15436	CG3995	
CG15436	CG12155	
CG15436	CG9797	
CG15436	CG9793	
CG15436	Ada2b	
CG15436	D1	
CG15436	Su(var)2-10	
CG15436	CG9705	
CG15436	CG6654	
CG15436	wek	
CG15436	CG11723	
CG15436	CG8944	
CG15436	CG6854	
CG15436	CG7357	
CG15436	CG12942	
CG15436	Myb	
CG15436	CG4854	
CG15436	CG11560	
CG15436	E(var)3-9	
CG15436	CG2199	
CG15436	Su(var)2-HP2	
CG15436	CG17359	
CG15436	Lhr	
CG15436	CG6689	
CG15436	her	
CG15436	CG6683	
CG15436	Dek	
CG15436	CG17829	
CG15436	HmgD	
CG15436	Max	
CG15436	TFAM	
CG15436	CG3847	
vvl	sob	
vvl	HGTX	
vvl	Sp1	
vvl	inv	
vvl	Awh	
vvl	mid	
vvl	ara	
vvl	dmrt99B	
vvl	drm	
vvl	grh	
vvl	sr	
vvl	Dr	
vvl	Optix	
vvl	peb	
D	OdsH	
D	CG17612	
D	CG3838	
D	drm	
D	E2f	
D	Dfd	
D	CG5245	
D	CG10321	
D	Sry-beta	
D	vfl	
D	zen	
D	Set2	
D	Vsx1	
D	Vsx2	
D	Dref	
D	CG34422	
D	dmrt99B	
D	E(bx)	
D	CG3227	
D	YL-1	
D	trem	
D	Mes2	
D	lbl	
D	CG5180	
D	CG16815	
D	CG7839	
D	da	
D	Sry-delta	
D	emc	
D	disco	
D	ems	
D	nub	
D	CG8478	
D	Bgb	
D	Aef1	
D	brat	
D	pita	
D	fd59A	
D	HLHm7	
D	HLHm5	
D	CG4936	
D	CG12659	
D	CG7357	
D	hang	
D	vvl	
D	CG6791	
D	Trl	
D	Su(var)2-10	
D	opa	
D	CG1024	
D	cnc	
D	Gsc	
D	CG11696	
D	CG34406	
D	tin	
D	CG3065	
D	CG3847	
D	rib	
D	osa	
D	row	
D	CG9650	
D	CG1832	
D	Rel	
D	Nf-YB	
D	Nf-YA	
D	hbn	
D	Meics	
D	B-H2	
D	B-H1	
D	cad	
D	chif	
D	sna	
D	aop	
D	ss	
D	sr	
D	sc	
D	HLHmgamma	
D	Rx	
D	sob	
D	CG7372	
D	slp1	
D	slp2	
D	noc	
D	term	
D	en	
D	CG12299	
D	Dll	
D	CG12104	
D	HGTX	
D	lab	
D	Hmx	
D	Abd-B	
D	pnr	
D	btd	
D	prd	
D	EcR	
D	CG10565	
D	Dr	
D	Dp	
D	CG32105	
D	D1	
D	slou	
D	repo	
D	CG12744	
D	jigr1	
D	E(spl)	
D	Awh	
D	tup	
D	CG11152	
D	CG11970	
D	C15	
D	CG30020	
D	Ada2b	
D	NFAT	
D	CG14050	
D	psq	
D	CG6854	
D	Myb	
D	CG15479	
D	E(var)3-9	
D	Dsp1	
D	oc	
D	srp	
D	knrl	
D	l(1)sc	
D	zen2	
D	bbx	
D	ac	
D	zfh1	
D	Smr	
D	MTA1-like	
D	CG18011	
D	Su(var)2-HP2	
D	eyg	
D	twi	
D	CG14860	
D	CG2116	
D	sens	
D	mirr	
D	klu	
D	Cenp-C	
D	Optix	
D	caup	
D	HLHmdelta	
D	CG17385	
D	abd-A	
D	CG6905	
D	lola	
D	ftz	
D	CG9883	
D	gsb-n	
D	stc	
D	danr	
D	vnd	
D	CG1621	
D	exex	
D	exd	
D	CG10949	
D	CG4424	
D	SoxN	
D	CG1602	
D	CG17912	
D	ara	
D	Hsf	
D	wor	
D	CG31670	
D	tgo	
D	retn	
D	pb	
D	CG3281	
D	CG14710	
D	lbe	
D	CG3995	
D	CG12155	
D	l(3)neo38	
D	kni	
D	gsb	
D	CG9705	
D	CG6654	
D	CG8924	
D	stwl	
D	CG8944	
D	Stat92E	
D	Poxn	
D	Poxm	
D	pros	
D	run	
D	bi	
D	Mef2	
D	z	
D	E2f2	
D	Mad	
D	grn	
D	CG3163	
D	TFAM	
D	Sox21b	
D	Adf1	
D	dve	
D	gt	
D	Sp1	
D	lilli	
D	trh	
D	eve	
D	odd	
D	croc	
D	Su(H)	
D	Dip3	
D	Dip2	
D	apt	
D	chm	
D	chn	
D	ush	
D	Gug	
D	gcm	
D	CG15601	
D	Scr	
D	unc-4	
D	CG32767	
D	CG15514	
D	tsh	
D	dwg	
D	dan	
D	crp	
D	zf30C	
D	CG10209	
D	Lim3	
D	Lim1	
D	Kr	
D	Antp	
D	CG17328	
D	mid	
D	Doc2	
D	Doc3	
D	Doc1	
D	sisA	
D	CG11504	
D	fs(1)h	
D	h	
D	CG4282	
D	toe	
D	btn	
D	CG14965	
D	tll	
D	ci	
D	cg	
D	CG8359	
D	pdm2	
D	CG13123	
D	mod(mdg4)	
D	pzg	
D	Ubx	
D	fkh	
D	dac	
D	BEAF-32	
D	pho	
D	su(Hw)	
D	fd96Cb	
D	CG4854	
D	esg	
D	ash1	
D	CG2199	
D	Mnf	
D	CG10267	
D	jing	
D	Dek	
D	hb	
D	inv	
D	CG9932	
D	ind	
D	Lhr	
D	Jra	
D	HmgD	
D	CG4617	
cnc	pnt	
CG11696	CG16863	
CG11696	CG4360	
CG11696	CG1024	
CG11696	CTCF	
CG11696	CG9883	
CG11696	MTA1-like	
CG11696	sug	
CG11696	CG1621	
CG11696	Ssrp	
CG11696	CG4820	
CG11696	NC2beta	
CG11696	CG3227	
CG11696	CG2202	
CG11696	phol	
CG11696	Su(var)3-7	
CG11696	pita	
CG11696	CG2116	
CG11696	pfk	
CG11696	CG5245	
CG11696	Sry-beta	
CG11696	Jarid2	
CG11696	Cenp-C	
CG11696	CG17802	
CG11696	CG17153	
CG11696	CG33213	
CG11696	CG17385	
CG11696	CG11695	
CG11696	CG15514	
CG11696	Dref	
CG11696	CG1845	
CG11696	CG4424	
CG11696	CG7357	
CG11696	polybromo	
CG11696	CG4707	
CG11696	CG12299	
CG11696	CG12155	
CG11696	E(var)3-9	
CG11696	CG31365	
CG11696	CG1792	
CG11696	Chrac-16	
CG11696	CG12391	
CG11696	mxc	
CG11696	CG7101	
CG11696	YL-1	
CG11696	trem	
CG11696	Mes2	
CG11696	CG17328	
CG11696	Dp	
CG11696	exd	
CG11696	Bap170	
CG11696	D1	
CG11696	CG7839	
CG11696	CG8478	
CG11696	CG10949	
CG11696	CG11504	
CG11696	CG1603	
CG11696	CG1602	
CG11696	Sry-delta	
CG11696	grau	
CG11696	CG4282	
CG11696	CG17361	
CG11696	woc	
CG11696	Bgb	
CG11696	E2f	
CG11696	CG11723	
CG11696	tgo	
CG11696	CG6808	
CG11696	CG14710	
CG11696	CG4936	
CG11696	CG11970	
CG11696	CG30020	
CG11696	CG3995	
CG11696	CG9797	
CG11696	Ada2b	
CG11696	CG6654	
CG11696	chm	
CG11696	CG8924	
CG11696	wek	
CG11696	Set2	
CG11696	CG2712	
CG11696	CG8944	
CG11696	CG10366	
CG11696	da	
CG11696	Myb	
CG11696	CG4854	
CG11696	CG5180	
CG11696	CG11560	
CG11696	CG17186	
CG11696	Su(var)2-HP2	
CG11696	CG12942	
CG11696	CG17359	
CG11696	wdn	
CG11696	CG10267	
CG11696	dwg	
CG11696	her	
CG11696	dalao	
CG11696	CG9793	
CG11696	hang	
CG11696	CG9705	
CG11696	CG17829	
CG11696	z	
CG11696	E2f2	
CG11696	Adf1	
CG11696	Med	
CG11696	Lhr	
CG11696	CG7928	
CG11696	CG3065	
CG11696	CG4617	
CG11696	CG3847	
CG11696	pzg	
CG11695	CG11696	
CG11695	CG15514	
CG11695	CG4820	
CG11695	Adf1	
CG11695	CG14711	
CG11695	CG10366	
CG11695	CG17361	
CG11695	zf30C	
BtbVII	CG10565	
BtbVII	Set2	
BtbVII	CG15514	
BtbVII	CG7839	
BtbVII	G9a	
BtbVII	CG17912	
BtbVII	da	
BtbVII	NC2alpha	
BtbVII	CG11504	
BtbVII	CG4282	
BtbVII	Deaf1	
BtbVII	MESR4	
BtbVII	CG12155	
BtbVII	Su(H)	
BtbVII	CG11560	
BtbVII	CG17359	
BtbVII	CG1792	
BtbVII	CG2202	
BtbVII	cg	
BtbVII	CG8290	
BtbVII	CG1647	
BtbVII	Jarid2	
BtbVII	pfk	
BtbVII	Bap170	
BtbVII	Dek	
BtbVII	CG8944	
BtbVII	CG5245	
BtbVII	Cenp-C	
BtbVII	brat	
BtbVII	CG7372	
BtbVII	CG10321	
BtbVII	phol	
BtbVII	CG4936	
BtbVII	CG11970	
BtbVII	CG30020	
BtbVII	Aef1	
BtbVII	Dp	
BtbVII	hang	
BtbVII	Su(var)2-10	
BtbVII	NFAT	
Doc1	en	
Doc1	btd	
Doc1	odd	
Doc1	ftz	
Doc1	SoxN	
Doc1	pdm2	
Doc1	twi	
Doc1	gcm	
Doc1	tin	
Doc1	slp1	
Doc1	slp2	
Doc1	run	
Doc1	D	
Doc1	Kr	
Doc1	opa	
Doc1	mirr	
Doc1	kni	
Doc1	Doc2	
Doc1	Doc3	
Doc1	gsb	
Doc1	ems	
tin	SoxN	
tin	E(spl)	
tin	slp1	
tin	slp2	
tin	CG9650	
tin	bin	
tin	D	
tin	dan	
tin	opa	
tin	CG3407	
tin	Abd-B	
tin	crp	
tin	bap	
tin	disco	
tin	en	
tin	Poxm	
tin	abd-A	
tin	btd	
tin	noc	
tin	nub	
tin	croc	
tin	HGTX	
tin	l(3)neo38	
tin	Awh	
tin	run	
tin	H15	
tin	Hmx	
tin	eyg	
tin	brat	
tin	oc	
tin	ci	
tin	disco-r	
tin	odd	
tin	CG15479	
tin	btn	
tin	Dfd	
tin	jing	
tin	twi	
tin	B-H2	
tin	Hmr	
tin	ush	
tin	Stat92E	
tin	pdm2	
tin	pnr	
tin	exd	
tin	Kr	
tin	CG14710	
tin	mirr	
tin	cic	
tin	HLHm7	
tin	HLHm5	
tin	CG11152	
tin	cad	
tin	ap	
tin	prd	
tin	fs(1)h	
tin	fkh	
tin	chif	
tin	mid	
tin	caup	
tin	grn	
tin	Optix	
tin	vnd	
tin	CG12155	
tin	sna	
tin	lola	
tin	knrl	
tin	tup	
tin	Doc2	
tin	Doc3	
tin	Doc1	
tin	CG16815	
tin	gsb	
tin	retn	
tin	HLHmdelta	
CG15336	CG4854	
CG9437	CG15514	
CG9437	CG1602	
CG9437	Myb	
CG9437	CG11560	
CG9437	CG11723	
CG9437	CG1792	
CG9437	CG2202	
CG9437	CG5591	
CG9437	CG10904	
CG9437	CG4707	
CG9437	E2f2	
CG9437	pfk	
CG9437	CG9305	
CG9437	CG5245	
CG9437	CG8478	
CG9437	NC2beta	
CG9437	phol	
CG9437	CG17328	
CG9437	CG1663	
